postgres-1  | 2026-09-06 14:57:56.735 UTC [3186] LOG:  process 3186 still waiting for ShareLock on transaction 3574 after 1004.579 ms
postgres-1  | 2026-09-06 14:57:56.735 UTC [3221] LOG:  process 3221 still waiting for ShareLock on transaction 3563 after 1006.272 ms
postgres-1  | 2026-09-06 14:57:56.737 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3573 after 1000.872 ms
postgres-1  | 2026-09-06 14:57:56.737 UTC [3217] LOG:  process 3217 still waiting for ShareLock on transaction 3584 after 1000.993 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3567 after 1000.437 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3567 after 1000.794 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3213] LOG:  process 3213 still waiting for ShareLock on transaction 3580 after 1000.968 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3567 after 1001.283 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3222] LOG:  process 3222 detected deadlock while waiting for ShareLock on transaction 3567 after 1001.330 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3573 after 1000.998 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3224] LOG:  process 3224 still waiting for ShareLock on transaction 3567 after 1000.536 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3567 after 1000.904 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3222] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:57:56.738 UTC [3208] LOG:  process 3208 still waiting for ShareLock on transaction 3567 after 1000.691 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3573 after 1002.125 ms
postgres-1  | 2026-09-06 14:57:56.738 UTC [3188] LOG:  process 3188 acquired ShareLock on transaction 3573 after 1001.468 ms
postgres-1  | 2026-09-06 14:57:56.918 UTC [3210] LOG:  process 3210 still waiting for ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 1004.400 ms
postgres-1  | 2026-09-06 14:57:56.951 UTC [3205] LOG:  process 3205 still waiting for ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 1002.181 ms
postgres-1  | 2026-09-06 14:57:56.977 UTC [3207] LOG:  process 3207 still waiting for ExclusiveLock on tuple (5,113) of relation 16385 of database 16384 after 1002.856 ms
postgres-1  | 2026-09-06 14:57:57.748 UTC [3188] LOG:  process 3188 detected deadlock while waiting for ShareLock on transaction 3572 after 1008.537 ms
postgres-1  | 2026-09-06 14:57:57.748 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3567 after 1009.463 ms
postgres-1  | 2026-09-06 14:57:57.748 UTC [3188] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:57:57.749 UTC [3208] LOG:  process 3208 acquired ShareLock on transaction 3567 after 2011.491 ms
postgres-1  | 2026-09-06 14:57:57.749 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3567 after 1010.296 ms
postgres-1  | 2026-09-06 14:57:57.749 UTC [3224] LOG:  process 3224 acquired ShareLock on transaction 3567 after 2011.451 ms
postgres-1  | 2026-09-06 14:57:57.749 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3567 after 2011.665 ms
postgres-1  | 2026-09-06 14:57:57.749 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3567 after 2012.018 ms
postgres-1  | 2026-09-06 14:57:57.749 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3567 after 2011.622 ms
postgres-1  | 2026-09-06 14:57:57.749 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3567 after 2011.536 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3582 after 1003.271 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3224] LOG:  process 3224 detected deadlock while waiting for ShareLock on transaction 3582 after 1003.350 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3208] LOG:  process 3208 still waiting for ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 1001.892 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3224] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:57:58.753 UTC [3222] LOG:  process 3222 still waiting for ShareLock on transaction 3582 after 1002.266 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3589 after 1003.737 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3582 after 1003.511 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3582 after 1003.640 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3216] LOG:  process 3216 acquired ShareLock on transaction 3577 after 4023.325 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3582 after 1003.947 ms
postgres-1  | 2026-09-06 14:57:58.753 UTC [3214] LOG:  process 3214 acquired ExclusiveLock on tuple (5,113) of relation 16385 of database 16384 after 3705.275 ms
postgres-1  | 2026-09-06 14:57:59.036 UTC [3188] LOG:  process 3188 still waiting for ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 1010.699 ms
postgres-1  | 2026-09-06 14:57:59.759 UTC [3216] LOG:  process 3216 detected deadlock while waiting for ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 1004.219 ms
postgres-1  | 2026-09-06 14:57:59.759 UTC [3216] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:57:59.759 UTC [3213] LOG:  process 3213 acquired ShareLock on transaction 3580 after 4022.281 ms
postgres-1  | 2026-09-06 14:57:59.759 UTC [3207] LOG:  process 3207 acquired ExclusiveLock on tuple (5,113) of relation 16385 of database 16384 after 3785.572 ms
postgres-1  | 2026-09-06 14:58:00.066 UTC [3224] LOG:  process 3224 still waiting for ShareLock on transaction 3589 after 1010.054 ms
postgres-1  | 2026-09-06 14:58:00.762 UTC [3213] LOG:  process 3213 detected deadlock while waiting for ShareLock on transaction 3572 after 1001.285 ms
postgres-1  | 2026-09-06 14:58:00.762 UTC [3213] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:00.762 UTC [3217] LOG:  process 3217 acquired ShareLock on transaction 3584 after 5026.014 ms
postgres-1  | 2026-09-06 14:58:00.763 UTC [3214] LOG:  process 3214 still waiting for ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 1002.519 ms
postgres-1  | 2026-09-06 14:58:00.764 UTC [3207] LOG:  process 3207 still waiting for ShareLock on transaction 3585 after 1004.271 ms
postgres-1  | 2026-09-06 14:58:00.858 UTC [3216] LOG:  process 3216 still waiting for ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 1001.087 ms
postgres-1  | 2026-09-06 14:58:01.771 UTC [3217] LOG:  process 3217 detected deadlock while waiting for ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 1007.663 ms
postgres-1  | 2026-09-06 14:58:01.771 UTC [3217] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:01.772 UTC [3186] LOG:  process 3186 acquired ShareLock on transaction 3574 after 6041.571 ms
postgres-1  | 2026-09-06 14:58:01.772 UTC [3206] LOG:  process 3206 acquired ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 8049.562 ms
postgres-1  | 2026-09-06 14:58:02.777 UTC [3186] LOG:  process 3186 detected deadlock while waiting for ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 1003.356 ms
postgres-1  | 2026-09-06 14:58:02.777 UTC [3186] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:02.777 UTC [3213] LOG:  process 3213 still waiting for ShareLock on transaction 3572 after 1003.162 ms
postgres-1  | 2026-09-06 14:58:02.777 UTC [3211] LOG:  process 3211 acquired ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 8048.902 ms
postgres-1  | 2026-09-06 14:58:02.904 UTC [3217] LOG:  process 3217 detected deadlock while waiting for ExclusiveLock on tuple (2,53) of relation 16385 of database 16384 after 1000.745 ms
postgres-1  | 2026-09-06 14:58:02.904 UTC [3217] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:03.783 UTC [3211] LOG:  process 3211 detected deadlock while waiting for ShareLock on transaction 3555 after 1005.794 ms
postgres-1  | 2026-09-06 14:58:03.783 UTC [3211] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:03.783 UTC [3206] LOG:  process 3206 still waiting for ExclusiveLock on tuple (2,53) of relation 16385 of database 16384 after 1005.833 ms
postgres-1  | 2026-09-06 14:58:03.783 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3563 after 9057.217 ms
postgres-1  | 2026-09-06 14:58:03.784 UTC [3220] LOG:  process 3220 acquired ShareLock on transaction 3563 after 9057.268 ms
postgres-1  | 2026-09-06 14:58:03.784 UTC [3219] LOG:  process 3219 acquired ShareLock on transaction 3563 after 9057.042 ms
postgres-1  | 2026-09-06 14:58:03.784 UTC [3221] LOG:  process 3221 acquired ShareLock on transaction 3563 after 8054.604 ms
postgres-1  | 2026-09-06 14:58:03.784 UTC [3187] LOG:  process 3187 acquired ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 8939.049 ms
postgres-1  | 2026-09-06 14:58:03.784 UTC [3185] LOG:  process 3185 acquired ShareLock on transaction 3563 after 9056.372 ms
postgres-1  | 2026-09-06 14:58:03.930 UTC [3186] LOG:  process 3186 still waiting for ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 1000.995 ms
postgres-1  | 2026-09-06 14:58:04.071 UTC [3217] LOG:  process 3217 still waiting for ExclusiveLock on tuple (2,53) of relation 16385 of database 16384 after 1010.734 ms
postgres-1  | 2026-09-06 14:58:04.786 UTC [3187] LOG:  process 3187 detected deadlock while waiting for ShareLock on transaction 3555 after 1002.035 ms
postgres-1  | 2026-09-06 14:58:04.786 UTC [3220] LOG:  process 3220 still waiting for ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 1002.200 ms
postgres-1  | 2026-09-06 14:58:04.786 UTC [3187] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:04.786 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3593 after 1001.328 ms
postgres-1  | 2026-09-06 14:58:04.787 UTC [3205] LOG:  process 3205 acquired ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 8837.814 ms
postgres-1  | 2026-09-06 14:58:04.787 UTC [3221] LOG:  process 3221 still waiting for ShareLock on transaction 3566 after 1002.930 ms
postgres-1  | 2026-09-06 14:58:04.787 UTC [3219] LOG:  process 3219 still waiting for ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 1003.140 ms
postgres-1  | 2026-09-06 14:58:04.787 UTC [3185] LOG:  process 3185 still waiting for ShareLock on transaction 3566 after 1002.982 ms
postgres-1  | 2026-09-06 14:58:04.979 UTC [3211] LOG:  process 3211 still waiting for ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 1009.013 ms
postgres-1  | 2026-09-06 14:58:05.789 UTC [3205] LOG:  process 3205 detected deadlock while waiting for ShareLock on transaction 3555 after 1002.753 ms
postgres-1  | 2026-09-06 14:58:05.790 UTC [3205] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:05.790 UTC [3208] LOG:  process 3208 acquired ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 8039.002 ms
postgres-1  | 2026-09-06 14:58:06.008 UTC [3187] LOG:  process 3187 still waiting for ExclusiveLock on tuple (3,108) of relation 16385 of database 16384 after 1003.586 ms
postgres-1  | 2026-09-06 14:58:06.796 UTC [3208] LOG:  process 3208 detected deadlock while waiting for ShareLock on transaction 3555 after 1005.758 ms
postgres-1  | 2026-09-06 14:58:06.796 UTC [3208] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:06.796 UTC [3214] LOG:  process 3214 acquired ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 7035.650 ms
postgres-1  | 2026-09-06 14:58:06.796 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3582 after 9046.845 ms
postgres-1  | 2026-09-06 14:58:06.796 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3582 after 9046.808 ms
postgres-1  | 2026-09-06 14:58:06.796 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3582 after 9046.794 ms
postgres-1  | 2026-09-06 14:58:06.796 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3582 after 9046.778 ms
postgres-1  | 2026-09-06 14:58:06.796 UTC [3222] LOG:  process 3222 acquired ShareLock on transaction 3582 after 9045.697 ms
postgres-1  | 2026-09-06 14:58:07.049 UTC [3205] LOG:  process 3205 still waiting for ExclusiveLock on tuple (1,49) of relation 16385 of database 16384 after 1006.133 ms
postgres-1  | 2026-09-06 14:58:07.797 UTC [3184] LOG:  process 3184 detected deadlock while waiting for ShareLock on transaction 3549 after 1000.703 ms
postgres-1  | 2026-09-06 14:58:07.797 UTC [3214] LOG:  process 3214 still waiting for ShareLock on transaction 3555 after 1001.008 ms
postgres-1  | 2026-09-06 14:58:07.797 UTC [3184] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:07.797 UTC [3222] LOG:  process 3222 still waiting for ShareLock on transaction 3549 after 1000.889 ms
postgres-1  | 2026-09-06 14:58:07.797 UTC [3215] LOG:  process 3215 still waiting for ExclusiveLock on tuple (1,49) of relation 16385 of database 16384 after 1001.084 ms
postgres-1  | 2026-09-06 14:58:07.797 UTC [3218] LOG:  process 3218 still waiting for ExclusiveLock on tuple (1,49) of relation 16385 of database 16384 after 1001.236 ms
postgres-1  | 2026-09-06 14:58:07.797 UTC [3213] LOG:  process 3213 acquired ShareLock on transaction 3572 after 6023.787 ms
postgres-1  | 2026-09-06 14:58:07.798 UTC [3209] LOG:  process 3209 still waiting for ExclusiveLock on tuple (3,108) of relation 16385 of database 16384 after 1000.345 ms
postgres-1  | 2026-09-06 14:58:07.798 UTC [3206] LOG:  process 3206 acquired ExclusiveLock on tuple (2,53) of relation 16385 of database 16384 after 5020.464 ms
postgres-1  | 2026-09-06 14:58:07.802 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3593 after 4016.687 ms
postgres-1  | 2026-09-06 14:58:07.802 UTC [3217] LOG:  process 3217 acquired ExclusiveLock on tuple (2,53) of relation 16385 of database 16384 after 4741.727 ms
postgres-1  | 2026-09-06 14:58:07.802 UTC [3187] LOG:  process 3187 acquired ExclusiveLock on tuple (3,108) of relation 16385 of database 16384 after 2797.260 ms
postgres-1  | 2026-09-06 14:58:07.802 UTC [3209] LOG:  process 3209 acquired ExclusiveLock on tuple (3,108) of relation 16385 of database 16384 after 1004.641 ms
postgres-1  | 2026-09-06 14:58:07.805 UTC [3214] LOG:  process 3214 acquired ShareLock on transaction 3555 after 1008.792 ms
postgres-1  | 2026-09-06 14:58:07.805 UTC [3216] LOG:  process 3216 acquired ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 7947.663 ms
postgres-1  | 2026-09-06 14:58:07.805 UTC [3186] LOG:  process 3186 acquired ExclusiveLock on tuple (4,94) of relation 16385 of database 16384 after 4876.049 ms
postgres-1  | 2026-09-06 14:58:07.809 UTC [3221] LOG:  process 3221 acquired ShareLock on transaction 3566 after 4024.852 ms
postgres-1  | 2026-09-06 14:58:07.809 UTC [3185] LOG:  process 3185 acquired ShareLock on transaction 3566 after 4024.728 ms
postgres-1  | 2026-09-06 14:58:07.809 UTC [3210] LOG:  process 3210 acquired ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 11895.440 ms
postgres-1  | 2026-09-06 14:58:07.809 UTC [3188] LOG:  process 3188 acquired ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 9783.758 ms
postgres-1  | 2026-09-06 14:58:07.809 UTC [3219] LOG:  process 3219 acquired ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 4025.488 ms
postgres-1  | 2026-09-06 14:58:07.809 UTC [3220] LOG:  process 3220 acquired ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 4025.653 ms
postgres-1  | 2026-09-06 14:58:07.810 UTC [3211] LOG:  process 3211 acquired ExclusiveLock on tuple (3,100) of relation 16385 of database 16384 after 3839.653 ms
postgres-1  | 2026-09-06 14:58:08.806 UTC [3186] LOG:  process 3186 still waiting for ShareLock on transaction 3585 after 1000.912 ms
postgres-1  | 2026-09-06 14:58:08.806 UTC [3216] LOG:  process 3216 still waiting for ShareLock on transaction 3585 after 1001.041 ms
postgres-1  | 2026-09-06 14:58:08.807 UTC [3208] LOG:  process 3208 detected deadlock while waiting for ShareLock on transaction 3596 after 1001.989 ms
postgres-1  | 2026-09-06 14:58:08.807 UTC [3208] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:08.810 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3564 after 1000.585 ms
postgres-1  | 2026-09-06 14:58:08.810 UTC [3219] LOG:  process 3219 still waiting for ShareLock on transaction 3564 after 1000.452 ms
postgres-1  | 2026-09-06 14:58:08.810 UTC [3221] LOG:  process 3221 still waiting for ShareLock on transaction 3564 after 1001.081 ms
postgres-1  | 2026-09-06 14:58:08.810 UTC [3210] LOG:  process 3210 still waiting for ExclusiveLock on tuple (3,112) of relation 16385 of database 16384 after 1000.985 ms
postgres-1  | 2026-09-06 14:58:08.810 UTC [3220] LOG:  process 3220 still waiting for ShareLock on transaction 3564 after 1000.169 ms
postgres-1  | 2026-09-06 14:58:08.810 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3598 after 1001.005 ms
postgres-1  | 2026-09-06 14:58:08.811 UTC [3217] LOG:  process 3217 detected deadlock while waiting for ShareLock on transaction 3564 after 1000.417 ms
postgres-1  | 2026-09-06 14:58:08.811 UTC [3185] LOG:  process 3185 still waiting for ShareLock on transaction 3585 after 1000.823 ms
postgres-1  | 2026-09-06 14:58:08.811 UTC [3217] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:08.811 UTC [3211] LOG:  process 3211 still waiting for ShareLock on transaction 3564 after 1000.668 ms
postgres-1  | 2026-09-06 14:58:08.811 UTC [3187] LOG:  process 3187 still waiting for ExclusiveLock on tuple (5,113) of relation 16385 of database 16384 after 1000.901 ms
postgres-1  | 2026-09-06 14:58:08.813 UTC [3216] LOG:  process 3216 acquired ShareLock on transaction 3585 after 1007.712 ms
postgres-1  | 2026-09-06 14:58:08.813 UTC [3207] LOG:  process 3207 acquired ShareLock on transaction 3585 after 9053.402 ms
postgres-1  | 2026-09-06 14:58:08.813 UTC [3185] LOG:  process 3185 acquired ShareLock on transaction 3585 after 1003.033 ms
