postgres-1  | 2026-09-06 14:44:12.542 UTC [111] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:12.542 UTC [117] LOG:  process 117 still waiting for ShareLock on transaction 1022 after 1003.026 ms
postgres-1  | 2026-09-06 14:44:12.542 UTC [117] LOG:  process 117 acquired ShareLock on transaction 1022 after 1003.090 ms
postgres-1  | 2026-09-06 14:44:12.542 UTC [127] LOG:  process 127 still waiting for ShareLock on transaction 1028 after 1003.680 ms
postgres-1  | 2026-09-06 14:44:12.542 UTC [123] LOG:  process 123 acquired ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 10045.400 ms
postgres-1  | 2026-09-06 14:44:12.809 UTC [126] LOG:  process 126 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1001.746 ms
postgres-1  | 2026-09-06 14:44:13.544 UTC [123] LOG:  process 123 detected deadlock while waiting for ShareLock on transaction 1023 after 1001.794 ms
postgres-1  | 2026-09-06 14:44:13.544 UTC [112] LOG:  process 112 still waiting for ShareLock on transaction 1023 after 1002.168 ms
postgres-1  | 2026-09-06 14:44:13.544 UTC [123] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:13.544 UTC [117] LOG:  process 117 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1000.919 ms
postgres-1  | 2026-09-06 14:44:13.545 UTC [115] LOG:  process 115 acquired ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 10289.925 ms
postgres-1  | 2026-09-06 14:44:13.545 UTC [116] LOG:  process 116 acquired ShareLock on transaction 1026 after 6018.195 ms
postgres-1  | 2026-09-06 14:44:13.545 UTC [110] LOG:  process 110 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 7949.969 ms
postgres-1  | 2026-09-06 14:44:13.550 UTC [114] LOG:  process 114 acquired ShareLock on transaction 1038 after 9285.845 ms
postgres-1  | 2026-09-06 14:44:13.550 UTC [119] LOG:  process 119 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 2774.481 ms
postgres-1  | 2026-09-06 14:44:13.550 UTC [125] LOG:  process 125 acquired ExclusiveLock on tuple (1,26) of relation 16385 of database 16384 after 8750.505 ms
postgres-1  | 2026-09-06 14:44:13.550 UTC [117] LOG:  process 117 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1006.524 ms
postgres-1  | 2026-09-06 14:44:13.844 UTC [111] LOG:  process 111 still waiting for ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 1001.119 ms
postgres-1  | 2026-09-06 14:44:14.554 UTC [117] LOG:  process 117 detected deadlock while waiting for ShareLock on transaction 1045 after 1003.779 ms
postgres-1  | 2026-09-06 14:44:14.554 UTC [115] LOG:  process 115 still waiting for ShareLock on transaction 1023 after 1009.055 ms
postgres-1  | 2026-09-06 14:44:14.554 UTC [119] LOG:  process 119 still waiting for ShareLock on transaction 1045 after 1003.996 ms
postgres-1  | 2026-09-06 14:44:14.554 UTC [110] LOG:  process 110 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1003.330 ms
postgres-1  | 2026-09-06 14:44:14.554 UTC [117] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:14.554 UTC [115] LOG:  process 115 acquired ShareLock on transaction 1023 after 1009.522 ms
postgres-1  | 2026-09-06 14:44:14.554 UTC [112] LOG:  process 112 acquired ShareLock on transaction 1023 after 2012.211 ms
postgres-1  | 2026-09-06 14:44:14.555 UTC [125] LOG:  process 125 still waiting for ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 1001.101 ms
postgres-1  | 2026-09-06 14:44:14.635 UTC [116] LOG:  process 116 still waiting for ShareLock on transaction 1044 after 1002.537 ms
postgres-1  | 2026-09-06 14:44:14.674 UTC [123] LOG:  process 123 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1005.965 ms
postgres-1  | 2026-09-06 14:44:14.711 UTC [114] LOG:  process 114 detected deadlock while waiting for ShareLock on transaction 1045 after 1004.322 ms
postgres-1  | 2026-09-06 14:44:14.711 UTC [114] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:15.557 UTC [115] LOG:  process 115 detected deadlock while waiting for ShareLock on transaction 968 after 1002.400 ms
postgres-1  | 2026-09-06 14:44:15.557 UTC [115] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:15.557 UTC [109] LOG:  process 109 acquired ShareLock on transaction 1017 after 12302.999 ms
postgres-1  | 2026-09-06 14:44:15.557 UTC [121] LOG:  process 121 acquired ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 7886.315 ms
postgres-1  | 2026-09-06 14:44:15.558 UTC [86] LOG:  process 86 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 16326.647 ms
postgres-1  | 2026-09-06 14:44:15.712 UTC [112] LOG:  process 112 still waiting for ShareLock on transaction 1045 after 1000.447 ms
postgres-1  | 2026-09-06 14:44:16.561 UTC [121] LOG:  process 121 still waiting for ShareLock on transaction 968 after 1003.235 ms
postgres-1  | 2026-09-06 14:44:16.564 UTC [109] LOG:  process 109 detected deadlock while waiting for ExclusiveLock on tuple (1,32) of relation 16385 of database 16384 after 1006.008 ms
postgres-1  | 2026-09-06 14:44:16.564 UTC [86] LOG:  process 86 still waiting for ShareLock on transaction 1018 after 1006.331 ms
postgres-1  | 2026-09-06 14:44:16.564 UTC [109] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:16.565 UTC [86] LOG:  process 86 acquired ShareLock on transaction 1018 after 1006.855 ms
postgres-1  | 2026-09-06 14:44:16.565 UTC [108] LOG:  process 108 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 13178.929 ms
postgres-1  | 2026-09-06 14:44:17.567 UTC [86] LOG:  process 86 detected deadlock while waiting for ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 1000.795 ms
postgres-1  | 2026-09-06 14:44:17.567 UTC [86] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:17.567 UTC [124] LOG:  process 124 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 13903.100 ms
postgres-1  | 2026-09-06 14:44:18.569 UTC [124] LOG:  process 124 detected deadlock while waiting for ShareLock on transaction 1039 after 1002.307 ms
postgres-1  | 2026-09-06 14:44:18.570 UTC [124] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:18.570 UTC [82] LOG:  process 82 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 9036.454 ms
postgres-1  | 2026-09-06 14:44:18.570 UTC [108] LOG:  process 108 still waiting for ExclusiveLock on tuple (2,69) of relation 16385 of database 16384 after 1002.736 ms
postgres-1  | 2026-09-06 14:44:19.574 UTC [82] LOG:  process 82 detected deadlock while waiting for ShareLock on transaction 1039 after 1003.465 ms
postgres-1  | 2026-09-06 14:44:19.574 UTC [82] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:19.574 UTC [127] LOG:  process 127 acquired ShareLock on transaction 1028 after 8035.422 ms
postgres-1  | 2026-09-06 14:44:19.574 UTC [126] LOG:  process 126 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 7767.109 ms
postgres-1  | 2026-09-06 14:44:19.574 UTC [83] LOG:  process 83 acquired ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 9038.161 ms
postgres-1  | 2026-09-06 14:44:20.578 UTC [126] LOG:  process 126 still waiting for ShareLock on transaction 1039 after 1004.157 ms
postgres-1  | 2026-09-06 14:44:20.578 UTC [127] LOG:  process 127 detected deadlock while waiting for ShareLock on transaction 1053 after 1003.590 ms
postgres-1  | 2026-09-06 14:44:20.578 UTC [127] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:20.579 UTC [83] LOG:  process 83 still waiting for ShareLock on transaction 1048 after 1004.317 ms
postgres-1  | 2026-09-06 14:44:20.579 UTC [83] LOG:  process 83 acquired ShareLock on transaction 1048 after 1004.659 ms
postgres-1  | 2026-09-06 14:44:20.579 UTC [125] LOG:  process 125 acquired ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 7025.339 ms
postgres-1  | 2026-09-06 14:44:21.581 UTC [83] LOG:  process 83 detected deadlock while waiting for ExclusiveLock on tuple (1,32) of relation 16385 of database 16384 after 1000.520 ms
postgres-1  | 2026-09-06 14:44:21.581 UTC [83] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:21.581 UTC [125] LOG:  process 125 still waiting for ShareLock on transaction 1042 after 1001.761 ms
postgres-1  | 2026-09-06 14:44:21.581 UTC [118] LOG:  process 118 acquired ShareLock on transaction 1042 after 11046.160 ms
postgres-1  | 2026-09-06 14:44:21.581 UTC [125] LOG:  process 125 acquired ShareLock on transaction 1042 after 1001.943 ms
postgres-1  | 2026-09-06 14:44:21.581 UTC [120] LOG:  process 120 acquired ExclusiveLock on tuple (2,69) of relation 16385 of database 16384 after 14943.327 ms
postgres-1  | 2026-09-06 14:44:22.587 UTC [118] LOG:  process 118 detected deadlock while waiting for ExclusiveLock on tuple (1,32) of relation 16385 of database 16384 after 1004.445 ms
postgres-1  | 2026-09-06 14:44:22.587 UTC [118] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:22.587 UTC [120] LOG:  process 120 still waiting for ShareLock on transaction 1043 after 1005.701 ms
postgres-1  | 2026-09-06 14:44:22.587 UTC [125] LOG:  process 125 still waiting for ExclusiveLock on tuple (2,76) of relation 16385 of database 16384 after 1005.097 ms
postgres-1  | 2026-09-06 14:44:22.587 UTC [120] LOG:  process 120 acquired ShareLock on transaction 1043 after 1006.111 ms
postgres-1  | 2026-09-06 14:44:22.588 UTC [84] LOG:  process 84 acquired ExclusiveLock on tuple (2,69) of relation 16385 of database 16384 after 14055.825 ms
postgres-1  | 2026-09-06 14:44:23.591 UTC [84] LOG:  process 84 detected deadlock while waiting for ShareLock on transaction 1046 after 1003.103 ms
postgres-1  | 2026-09-06 14:44:23.591 UTC [120] LOG:  process 120 still waiting for ShareLock on transaction 1053 after 1001.163 ms
postgres-1  | 2026-09-06 14:44:23.591 UTC [84] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:23.591 UTC [122] LOG:  process 122 acquired ShareLock on transaction 1032 after 14058.717 ms
postgres-1  | 2026-09-06 14:44:23.591 UTC [108] LOG:  process 108 acquired ExclusiveLock on tuple (2,69) of relation 16385 of database 16384 after 6023.679 ms
postgres-1  | 2026-09-06 14:44:23.591 UTC [113] LOG:  process 113 acquired ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 13845.401 ms
postgres-1  | 2026-09-06 14:44:24.594 UTC [108] LOG:  process 108 detected deadlock while waiting for ShareLock on transaction 1046 after 1003.270 ms
postgres-1  | 2026-09-06 14:44:24.595 UTC [108] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:24.595 UTC [126] LOG:  process 126 acquired ShareLock on transaction 1039 after 5020.912 ms
postgres-1  | 2026-09-06 14:44:24.595 UTC [110] LOG:  process 110 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 11044.604 ms
postgres-1  | 2026-09-06 14:44:24.595 UTC [122] LOG:  process 122 still waiting for ExclusiveLock on tuple (1,32) of relation 16385 of database 16384 after 1002.944 ms
postgres-1  | 2026-09-06 14:44:24.596 UTC [113] LOG:  process 113 still waiting for ShareLock on transaction 1036 after 1004.514 ms
postgres-1  | 2026-09-06 14:44:25.600 UTC [126] LOG:  process 126 detected deadlock while waiting for ExclusiveLock on tuple (1,32) of relation 16385 of database 16384 after 1003.429 ms
postgres-1  | 2026-09-06 14:44:25.600 UTC [110] LOG:  process 110 still waiting for ShareLock on transaction 1051 after 1004.817 ms
postgres-1  | 2026-09-06 14:44:25.600 UTC [126] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:25.601 UTC [110] LOG:  process 110 acquired ShareLock on transaction 1051 after 1005.258 ms
postgres-1  | 2026-09-06 14:44:25.601 UTC [123] LOG:  process 123 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 11932.346 ms
postgres-1  | 2026-09-06 14:44:26.602 UTC [123] LOG:  process 123 still waiting for ShareLock on transaction 1045 after 1001.186 ms
postgres-1  | 2026-09-06 14:44:26.603 UTC [110] LOG:  process 110 detected deadlock while waiting for ExclusiveLock on tuple (2,70) of relation 16385 of database 16384 after 1000.513 ms
postgres-1  | 2026-09-06 14:44:26.603 UTC [110] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:26.603 UTC [119] LOG:  process 119 acquired ShareLock on transaction 1045 after 13053.468 ms
postgres-1  | 2026-09-06 14:44:26.603 UTC [112] LOG:  process 112 acquired ShareLock on transaction 1045 after 11892.142 ms
postgres-1  | 2026-09-06 14:44:26.603 UTC [123] LOG:  process 123 acquired ShareLock on transaction 1045 after 1002.570 ms
postgres-1  | 2026-09-06 14:44:26.604 UTC [125] LOG:  process 125 acquired ExclusiveLock on tuple (2,76) of relation 16385 of database 16384 after 5021.623 ms
postgres-1  | 2026-09-06 14:44:26.610 UTC [121] LOG:  process 121 acquired ShareLock on transaction 968 after 11052.857 ms
postgres-1  | 2026-09-06 14:44:26.611 UTC [85] LOG:  process 85 acquired ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 18079.998 ms
postgres-1  | 2026-09-06 14:44:26.611 UTC [111] LOG:  process 111 acquired ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 13767.682 ms
postgres-1  | 2026-09-06 14:44:27.610 UTC [123] LOG:  process 123 still waiting for ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 1004.427 ms
postgres-1  | 2026-09-06 14:44:27.611 UTC [125] LOG:  process 125 detected deadlock while waiting for ShareLock on transaction 1050 after 1000.303 ms
postgres-1  | 2026-09-06 14:44:27.611 UTC [125] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:27.611 UTC [116] LOG:  process 116 acquired ShareLock on transaction 1044 after 13979.057 ms
postgres-1  | 2026-09-06 14:44:27.611 UTC [122] LOG:  process 122 acquired ExclusiveLock on tuple (1,32) of relation 16385 of database 16384 after 4019.102 ms
postgres-1  | 2026-09-06 14:44:27.612 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 1047 after 1001.146 ms
postgres-1  | 2026-09-06 14:44:27.612 UTC [85] LOG:  process 85 still waiting for ShareLock on transaction 1047 after 1001.490 ms
postgres-1  | 2026-09-06 14:44:28.614 UTC [116] LOG:  process 116 detected deadlock while waiting for ShareLock on transaction 1050 after 1001.220 ms
postgres-1  | 2026-09-06 14:44:28.614 UTC [119] LOG:  process 119 still waiting for ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 1001.194 ms
postgres-1  | 2026-09-06 14:44:28.614 UTC [116] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:28.615 UTC [121] LOG:  process 121 still waiting for ShareLock on transaction 1050 after 1003.390 ms
postgres-1  | 2026-09-06 14:44:28.615 UTC [120] LOG:  process 120 acquired ShareLock on transaction 1053 after 6025.100 ms
postgres-1  | 2026-09-06 14:44:29.625 UTC [122] LOG:  process 122 detected deadlock while waiting for ExclusiveLock on tuple (2,87) of relation 16385 of database 16384 after 1008.156 ms
postgres-1  | 2026-09-06 14:44:29.625 UTC [122] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:29.625 UTC [120] LOG:  process 120 still waiting for ShareLock on transaction 1047 after 1008.638 ms
postgres-1  | 2026-09-06 14:44:29.626 UTC [113] LOG:  process 113 acquired ShareLock on transaction 1036 after 6034.285 ms
postgres-1  | 2026-09-06 14:44:29.626 UTC [123] LOG:  process 123 acquired ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 3020.284 ms
postgres-1  | 2026-09-06 14:44:30.629 UTC [113] LOG:  process 113 detected deadlock while waiting for ShareLock on transaction 1046 after 1001.389 ms
postgres-1  | 2026-09-06 14:44:30.629 UTC [113] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:30.629 UTC [123] LOG:  process 123 still waiting for ShareLock on transaction 1049 after 1002.985 ms
postgres-1  | 2026-09-06 14:44:30.629 UTC [123] LOG:  process 123 acquired ShareLock on transaction 1049 after 1003.236 ms
postgres-1  | 2026-09-06 14:44:30.629 UTC [119] LOG:  process 119 acquired ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 3016.520 ms
postgres-1  | 2026-09-06 14:44:30.639 UTC [121] LOG:  process 121 acquired ShareLock on transaction 1050 after 3028.122 ms
postgres-1  | 2026-09-06 14:44:30.643 UTC [85] LOG:  process 85 acquired ShareLock on transaction 1047 after 4032.187 ms
postgres-1  | 2026-09-06 14:44:30.643 UTC [120] LOG:  process 120 acquired ShareLock on transaction 1047 after 2026.056 ms
postgres-1  | 2026-09-06 14:44:30.643 UTC [111] LOG:  process 111 acquired ShareLock on transaction 1047 after 4032.017 ms
postgres-1  | 2026-09-06 14:44:31.648 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 970 after 1005.282 ms
postgres-1  | 2026-09-06 14:44:31.648 UTC [85] LOG:  process 85 detected deadlock while waiting for ShareLock on transaction 1046 after 1004.757 ms
postgres-1  | 2026-09-06 14:44:31.648 UTC [85] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:31.648 UTC [120] LOG:  process 120 still waiting for ShareLock on transaction 970 after 1005.389 ms
postgres-1  | 2026-09-06 14:44:31.648 UTC [120] LOG:  process 120 acquired ShareLock on transaction 970 after 1005.498 ms
postgres-1  | 2026-09-06 14:44:31.648 UTC [111] LOG:  process 111 acquired ShareLock on transaction 970 after 1005.500 ms
